Console ID,Console Name,Game Name,rating,rating_count
18,FC,Krusty's Fun House,65.8915682033939,13
18,FC,Where in Time is Carmen Sandiego?,65.8790198646177,6
18,FC,The Smurfs,65.2202209126577,19
18,FC,Captain America and the Avengers,64.883564063664,23
18,FC,Paperboy 2,64.01627126099851,11
18,FC,Terminator 2: Judgment Day,63.5171503306925,15
18,FC,Cliffhanger,63.44450534749021,5
18,FC,RoboCop 3,63.3442717938747,16
18,FC,Cool World,63.0,1
18,FC,Asterix,60.5407023517095,24
18,FC,Nigel Mansell's World Championship,59.9616113912463,5
18,FC,The Addams Family: Pugsley's Scavenger Hunt,59.7266511363684,5
18,FC,Tom and Jerry,59.3759794144582,7
18,FC,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
18,FC,The Chessmaster,55.0,4
18,FC,American Gladiators,54.0406176357914,5
18,FC,George Foreman's KO Boxing,53.0,1
18,FC,Best of the Best: Championship Karate,51.1066368428571,8
18,FC,Wayne's World,50.0,3
18,FC,Lethal Weapon,48.0,4
18,FC,Roger Clemens' MVP Baseball,43.0,2
18,FC,Championship Pool,43.0,3
18,FC,Last Action Hero,38.9265084866258,6
18,FC,Space Invaders,77.7664157328699,135
18,FC,Lode Runner,76.890999896873,41
18,FC,Nobunaga's Ambition,74.1123595505618,5
18,FC,Crazy Climber,53.5056295439571,9
33,GB,Blades of Steel,81.79196245193219,28
33,GB,Makaimura Gaiden: The Demon Darkness,81.0,3
33,GB,Nebulus,79.4828115942563,11
33,GB,Bases Loaded,79.3226823231749,13
33,GB,Space Invaders,77.7664157328699,135
33,GB,Star Wars,77.7188716776998,5
33,GB,Marble Madness,75.7680932854332,57
33,GB,Tecmo Bowl,75.2855427587195,20
33,GB,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
33,GB,Nobunaga's Ambition,74.1123595505618,5
33,GB,Boulder Dash,72.7584429430988,30
33,GB,New Ghostbusters II,72.6539055892208,7
33,GB,Double Dribble,70.926998693829,14
33,GB,Bubble Bobble Part 2,70.9013079759112,9
33,GB,Elevator Action,70.8035493057841,34
33,GB,Rampart,70.14925373134331,7
33,GB,Rod-Land,69.9701378655631,5
33,GB,Tetris 2,69.8205819776354,10
33,GB,The Bugs Bunny Crazy Castle,69.6654033971102,14
33,GB,Gauntlet II,69.49094710809051,22
33,GB,The Battle of Olympus,69.1390409374054,10
33,GB,Othello,68.8129673138168,9
33,GB,The Blues Brothers,67.7474112290504,15
33,GB,Chase H.Q.,67.4953078324734,14
33,GB,The Incredible Crash Dummies,66.0,3
33,GB,Krusty's Fun House,65.8915682033939,13
33,GB,The Smurfs,65.2202209126577,19
33,GB,Captain America and the Avengers,64.883564063664,23
33,GB,Paperboy 2,64.01627126099851,11
33,GB,Terminator 2: Judgment Day,63.5171503306925,15
33,GB,Cliffhanger,63.44450534749021,5
33,GB,WWF King of the Ring,63.0,0
33,GB,Hatris,63.0,2
33,GB,Star Wars: The Empire Strikes Back,63.0,4
33,GB,Cool World,63.0,1
33,GB,Q*bert,62.3280307232863,29
33,GB,Batman: Return of the Joker,62.0562803463571,23
33,GB,Asterix,60.5407023517095,24
33,GB,Bonk's Adventure,60.5112690755088,16
33,GB,M.C Kids,60.5107115506842,5
33,GB,Pipe Dream,60.0298044085688,7
33,GB,Bram Stoker's Dracula,60.0191736030284,5
33,GB,Nigel Mansell's World Championship,59.9616113912463,5
33,GB,Klax,59.9428450273878,13
33,GB,The Addams Family: Pugsley's Scavenger Hunt,59.7266511363684,5
33,GB,Star Trek: The Next Generation,59.0,2
33,GB,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
33,GB,The Chessmaster,55.0,4
33,GB,Attack of the Killer Tomatoes,55.0,4
33,GB,Paperboy,54.1355634466638,73
33,GB,George Foreman's KO Boxing,53.0,1
33,GB,Spot: The Video Game,52.0,0
33,GB,Best of the Best: Championship Karate,51.1066368428571,8
33,GB,Jimmy Connors Tennis,50.0,0
33,GB,Jordan vs. Bird: One on One,50.0,4
33,GB,Wayne's World,50.0,3
33,GB,Lethal Weapon,48.0,4
33,GB,Beetlejuice,46.0,0
33,GB,Roger Clemens' MVP Baseball,43.0,2
33,GB,Championship Pool,43.0,3
33,GB,Robin Hood: Prince of Thieves,40.174649954917,4
33,GB,Last Action Hero,38.9265084866258,6
33,GB,Hudson Hawk,35.0,1
33,GB,Caesars Palace,35.0,4
33,GB,Loopz,33.0,0
33,GB,Swamp Thing,33.0,3
33,GB,Balloon Kid,89.21174290042201,5
33,GB,The Legend of Zelda: Link's Awakening,86.71298075619549,177
33,GB,Mole Mania,86.0564990005877,7
33,GB,Tetris Plus,85.94802805565139,5
33,GB,Pokémon Blue,85.68740407421171,349
33,GB,Final Fantasy Legend II,84.7429197347622,7
33,GB,Pokémon Red,84.7104723092248,435
33,GB,Quarth,83.0,2
33,GB,Final Fantasy Legend III,83.0,4
33,GB,Pokémon Yellow,82.9080888666917,391
33,GB,Mario's Picross,82.78888500824961,15
33,GB,Tetris Blast,82.0,1
33,GB,Super R.C. Pro-Am,82.0,3
33,GB,Blades of Steel,81.79196245193219,28
33,GB,Tetris,81.45464852561201,73
33,GB,Makaimura Gaiden: The Demon Darkness,81.0,3
33,GB,Picross 2,81.0,1
33,GB,Super Mario Land 2: 6 Golden Coins,80.6672473960824,148
33,GB,NBA Jam,80.312193452758,59
33,GB,Kirby's Dream Land 2,80.1340263061404,42
33,GB,Donkey Kong,80.1311855628429,50
33,GB,DuckTales,80.0,5
33,GB,Bubble Ghost,80.0,2
33,GB,Kaeru no Tame ni Kane wa Naru,80.0,4
33,GB,Barbie: Game Girl,80.0,4
33,GB,Final Fantasy Adventure,79.899611196208,32
33,GB,Pokémon Green,79.8313997013388,19
33,GB,Tennis,79.8215126887785,22
33,GB,Revenge of the 'Gator,79.7342827500243,8
33,GB,Operation C,79.6099443718633,10
33,GB,Nebulus,79.4828115942563,11
33,GB,Wario Land: Super Mario Land 3,79.3627731236405,97
33,GB,Bases Loaded,79.3226823231749,13
33,GB,Golf,79.0,2
33,GB,Atomic Punk,79.0,3
33,GB,Harvest Moon GB,78.537170263789,5
33,GB,Kirby's Dream Land,78.4967384109042,123
33,GB,Wario Land II,78.0918991114068,31
33,GB,Xenon 2: Megablast,78.0811462323508,19
33,GB,Catrap,78.0,4
33,GB,Wario Blast: Featuring Bomberman!,78.0,2
33,GB,Space Invaders,77.7664157328699,135
33,GB,Star Wars,77.7188716776998,5
33,GB,Mega Man V,77.3266643441655,14
33,GB,Kid Icarus: Of Myths and Monsters,77.0471156658223,13
33,GB,Legend of the River King GB,77.0,2
33,GB,R-Type II,76.48011968017771,14
33,GB,Killer Instinct,76.2806613177394,89
33,GB,Donkey Kong Land 2,76.0207193557512,14
33,GB,Kwirk,76.0,4
33,GB,Faceball 2000,76.0,1
33,GB,Monster Max,76.0,1
33,GB,Pocket Bomberman,76.0,3
33,GB,Marble Madness,75.7680932854332,57
33,GB,R-Type,75.5960017651474,48
33,GB,Tecmo Bowl,75.2855427587195,20
33,GB,Bill & Ted's Excellent Game Boy Adventure: A Bogus Journey!,75.0,2
33,GB,Buster Bros.,74.999842666257,40
33,GB,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
33,GB,Super Mario Land,74.1890315624212,230
33,GB,Street Racer,74.1780275310308,9
33,GB,Nobunaga's Ambition,74.1123595505618,5
33,GB,Heiankyo Alien,74.0,1
33,GB,Top Rank Tennis,74.0,0
33,GB,Avenging Spirit,74.0,2
33,GB,The Bugs Bunny Crazy Castle 2,74.0,3
33,GB,Bomberman GB,74.0,1
33,GB,Batman: The Animated Series,74.0,2
33,GB,Kid Dracula,73.9240021411463,11
33,GB,Speedball 2: Brutal Deluxe,73.6262284887278,13
33,GB,Super Star Wars: Return of the Jedi,73.01420333089409,27
33,GB,The Hunt for Red October,73.0,0
33,GB,Rolan's Curse 2,73.0,1
33,GB,Radar Mission,73.0,1
33,GB,Boulder Dash,72.7584429430988,30
33,GB,New Ghostbusters II,72.6539055892208,7
33,GB,Road Rash,72.5277346395619,50
33,GB,Bonk's Adventure,72.0,2
33,GB,Adventure Island II: Aliens in Paradise,72.0,1
33,GB,Tail 'Gator,72.0,2
33,GB,Gradius: The Interstellar Assault,71.5869131053099,4
33,GB,Ninja Spirit,71.3184783180651,9
33,GB,Metroid II: Return of Samus,71.16734667863349,64
33,GB,Battletoads / Double Dragon: The Ultimate Team,71.0,1
33,GB,Game Boy Gallery,71.0,2
33,GB,Arcade Classic No. 3: Galaga/Galaxian,71.0,0
33,GB,Trax,71.0,2
33,GB,Battletoads in Ragnarok's World,71.0,1
33,GB,Blaster Master Jr.,71.0,2
33,GB,Double Dribble,70.926998693829,14
33,GB,Bubble Bobble Part 2,70.9013079759112,9
33,GB,Nemesis,70.8133911311865,8
33,GB,Elevator Action,70.8035493057841,34
33,GB,Kirby's Pinball Land,70.6906712363046,18
33,GB,Alleyway,70.5606734956902,12
33,GB,Samurai Shodown III,70.3950196977547,23
33,GB,Teenage Mutant Ninja Turtles III: Radical Rescue,70.1559899947625,5
33,GB,Rampart,70.14925373134331,7
33,GB,Bionic Commando,70.1116457976525,4
33,GB,Castlevania II: Belmont's Revenge,70.0808165710707,34
33,GB,Donkey Kong Land III,70.0591570173345,8
33,GB,Kirby's Block Ball,70.056757942799,11
33,GB,Game Boy Camera,70.0191300557978,6
33,GB,YuYu Hakusho Dai-Ni-Dan: Ankoku Bujutsu Kai-hen,70.0,0
33,GB,Batman Forever,70.0,2
33,GB,Mickey Mouse: Magic Wands!,70.0,1
33,GB,Spy vs Spy Operation: Booby Trap,70.0,1
33,GB,Tamagotchi,70.0,2
33,GB,Choplifter II,70.0,0
33,GB,Kirby's Star Stacker,70.0,4
33,GB,Rod-Land,69.9701378655631,5
33,GB,Teenage Mutant Ninja Turtles II: Back from the Sewers,69.95793530693109,7
33,GB,Double Dragon,69.9386588103277,8
33,GB,The Addams Family,69.9116009247009,5
33,GB,Mega Man: Dr. Wily's Revenge,69.8959913530335,11
33,GB,Tetris 2,69.8205819776354,10
33,GB,Contra: The Alien Wars,69.76841826521931,4
33,GB,Game & Watch Gallery,69.7282897791444,9
33,GB,The Bugs Bunny Crazy Castle,69.6654033971102,14
33,GB,Gauntlet II,69.49094710809051,22
33,GB,Urban Strike,69.2539080389358,19
33,GB,NHL 95,69.2535258299132,7
33,GB,The Battle of Olympus,69.1390409374054,10
33,GB,Pocket Puyo Puyo Tsuu,69.0,0
33,GB,WWF Superstars 2,69.0,1
33,GB,Othello,68.8129673138168,9
33,GB,Beavis and Butt-head,68.79330938120401,11
33,GB,Gargoyle's Quest,68.6709545952009,21
33,GB,The Real Ghostbusters,68.0,2
33,GB,Sneaky Snakes,68.0,0
33,GB,Riddick Bowe Boxing,68.0,2
33,GB,Mercenary Force,68.0,2
33,GB,Popeye 2,68.0,0
33,GB,The Smurfs' Nightmare,68.0,2
33,GB,Tiny Toon Adventures 2: Montana's Movie Madness,68.0,4
33,GB,Boomer's Adventure in Asmik World,68.0,2
33,GB,The Blues Brothers,67.7474112290504,15
33,GB,Chase H.Q.,67.4953078324734,14
33,GB,Fatal Fury 2,67.0616953365391,30
33,GB,Arcade Classic No. 4: Defender / Joust,67.0,0
33,GB,Raging Fighter,67.0,0
33,GB,Penguin Wars,67.0,1
33,GB,Wave Race,67.0,2
33,GB,Boxxle,67.0,4
33,GB,Tiny Toon Adventures: Babs' Big Break,66.5995180127294,5
33,GB,Donkey Kong Land,66.2330498133875,19
33,GB,Snow Bros. Jr.,66.0,0
33,GB,Fortified Zone,66.0,1
33,GB,Spot in the Cool Adventures,66.0,0
33,GB,Looney Tunes,66.0,3
33,GB,The Incredible Crash Dummies,66.0,3
33,GB,Krusty's Fun House,65.8915682033939,13
33,GB,Game & Watch Gallery 2,65.7985721475502,6
33,GB,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
33,GB,The Smurfs,65.2202209126577,19
33,GB,Daedalian Opus,65.0,0
33,GB,Sword of Hope,65.0,0
33,GB,Tiny Toon Adventures: Wacky Sports Challenge,65.0,2
33,GB,Trip World,65.0,4
33,GB,Captain America and the Avengers,64.883564063664,23
33,GB,The Final Fantasy Legend,64.6006945148388,13
33,GB,Paperboy 2,64.01627126099851,11
33,GB,Disney's Toy Story,64.0149379521125,50
33,GB,Alfred Chicken,64.0,0
33,GB,Mighty Morphin Power Rangers: The Movie,64.0,0
33,GB,Hammerin' Harry: Ghost Building Company,64.0,1
33,GB,Solomon's Club,64.0,1
33,GB,Boxxle II,64.0,0
33,GB,Burai Fighter Deluxe,64.0,1
33,GB,Aerostar,64.0,0
33,GB,The Rugrats Movie,64.0,1
33,GB,Cool Spot,63.6413463731937,49
33,GB,Terminator 2: Judgment Day,63.5171503306925,15
33,GB,Cliffhanger,63.44450534749021,5
33,GB,Mickey's Ultimate Challenge,63.1577195461817,8
33,GB,Mortal Kombat & Mortal Kombat II,63.0,3
33,GB,Mighty Morphin Power Rangers,63.0,0
33,GB,The Punisher: The Ultimate Payback!,63.0,3
33,GB,Wizards & Warriors X: Fortress of Fear,63.0,4
33,GB,WWF King of the Ring,63.0,0
33,GB,Hatris,63.0,2
33,GB,Star Wars: The Empire Strikes Back,63.0,4
33,GB,Cool World,63.0,1
33,GB,Battle Unit Zeoth,63.0,1
33,GB,Battle Bull,63.0,0
33,GB,Amazing Penguin,63.0,0
33,GB,James Pond 2: Codename - RoboCod,62.5850888981597,24
33,GB,Q*bert,62.3280307232863,29
33,GB,Batman: Return of the Joker,62.0562803463571,23
33,GB,Zoop,62.0,2
33,GB,Bomb Jack,61.8326595557032,17
33,GB,Primal Rage,61.8010384585477,36
33,GB,V-Rally: Championship Edition,61.5117725872973,13
33,GB,Motocross Maniacs,61.4774913428242,4
33,GB,NBA Jam Tournament Edition,61.4686529202541,14
33,GB,Castlevania Legends,61.272365220299,19
33,GB,Mega Man III,61.24473233123371,12
33,GB,Judge Dredd,61.2333092495484,5
33,GB,Mega Man IV,61.0064601958856,12
33,GB,Arcade Classic No. 2: Centipede / Millipede,61.0,0
33,GB,Kung-Fu Master,61.0,3
33,GB,Arcade Classics: Super Breakout/Battlezone,61.0,0
33,GB,Hyper Lode Runner,61.0,1
33,GB,Dr. Franken,61.0,1
33,GB,Asterix,60.5407023517095,24
33,GB,Bonk's Adventure,60.5112690755088,16
33,GB,M.C Kids,60.5107115506842,5
33,GB,Mega Man II,60.3208576264948,15
33,GB,Ninja Gaiden Shadow,60.1530776195961,9
33,GB,Chuck Rock,60.1359485146384,19
33,GB,Pipe Dream,60.0298044085688,7
33,GB,Bram Stoker's Dracula,60.0191736030284,5
33,GB,The Amazing Spider-Man,60.0,4
33,GB,Kingdom Crusade,60.0,0
33,GB,Snoopy's Magic Show,60.0,0
33,GB,Super Hunchback,60.0,0
33,GB,Madden NFL 97,60.0,0
33,GB,Ultima: Runes of Virtue,60.0,0
33,GB,Jelly Boy,60.0,3
33,GB,Cosmo Tank,60.0,0
33,GB,The Simpsons: Bart & the Beanstalk,60.0,0
33,GB,Nigel Mansell's World Championship,59.9616113912463,5
33,GB,Klax,59.9428450273878,13
33,GB,The Addams Family: Pugsley's Scavenger Hunt,59.7266511363684,5
33,GB,The Lawnmower Man,59.6967523129988,6
33,GB,Arcade Classic No. 1: Asteroids / Missile Command,59.0,0
33,GB,Maru's Mission,59.0,0
33,GB,Star Trek: The Next Generation,59.0,2
33,GB,Race Drivin',59.0,3
33,GB,Crystal Quest,59.0,0
33,GB,The Simpsons: Bart vs. The Juggernauts,59.0,1
33,GB,Asteroids,58.0,1
33,GB,4-in-1 Fun Pak,58.0,0
33,GB,Downtown Nekketsu Koushinkyoku: Dokodemo Daiundoukai,58.0,0
33,GB,The Humans,58.0,0
33,GB,Pierre le Chef is... Out to Lunch,58.0,1
33,GB,The Humans,58.0,2
33,GB,Speedy Gonzales,58.0,1
33,GB,Teenage Mutant Ninja Turtles: Fall of the Foot Clan,57.98844237511599,15
33,GB,Die Maus,57.0,1
33,GB,Boggle Plus,57.0,0
33,GB,DragonHeart,57.0,0
33,GB,StarHawk,57.0,0
33,GB,Godzilla,57.0,3
33,GB,Bo Jackson: Two Games in One,57.0,0
33,GB,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
33,GB,Turok: Battle of the Bionosaurs,57.0,3
33,GB,James Bond 007,56.1824970845246,6
33,GB,Titus the Fox,56.0,0
33,GB,Rolan's Curse,56.0,1
33,GB,Great Greed,56.0,2
33,GB,Hal Wrestling,56.0,1
33,GB,RoboCop,55.1967646355275,12
33,GB,Dragon's Lair: The Legend,55.0,2
33,GB,Lazlos' Leap,55.0,0
33,GB,Turn and Burn: The F-14 Dogfight Simulator,55.0,0
33,GB,Knight Quest,55.0,0
33,GB,Dead Heat Scramble,55.0,0
33,GB,The Chessmaster,55.0,4
33,GB,Attack of the Killer Tomatoes,55.0,4
33,GB,Bart Simpson's Escape from Camp Deadly,55.0,2
33,GB,Paperboy,54.1355634466638,73
33,GB,4-in-1 Funpak Volume II,54.0,0
33,GB,Double Dribble: 5 on 5,54.0,0
33,GB,The Ren & Stimpy Show: Veediots!,54.0,2
33,GB,Battle Arena Toshinden,53.57465865385051,21
33,GB,The Amazing Spider-Man 2,53.0,2
33,GB,Dexterity,53.0,0
33,GB,Baseball,53.0,0
33,GB,Reservoir Rat,53.0,0
33,GB,Jack Nicklaus Golf,53.0,2
33,GB,Q Billion,53.0,0
33,GB,Ninja Boy 2,53.0,0
33,GB,Dr. Franken II,53.0,0
33,GB,George Foreman's KO Boxing,53.0,1
33,GB,Spirou,53.0,2
33,GB,Spot: The Video Game,52.0,0
33,GB,Best of the Best: Championship Karate,51.1066368428571,8
33,GB,The Smurfs Travel the World,50.71953873231369,5
33,GB,Castlevania: The Adventure,50.58132621240701,34
33,GB,Matthias Sammer Soccer,50.0,0
33,GB,Taz-Mania 2,50.0,0
33,GB,Yogi Bear's Gold Rush,50.0,0
33,GB,World Circuit Series,50.0,0
33,GB,The Fidgetts,50.0,0
33,GB,The Getaway: High Speed II,50.0,0
33,GB,Madden NFL 96,50.0,0
33,GB,Cyraid,50.0,1
33,GB,F1 Pole Position,50.0,2
33,GB,Jimmy Connors Tennis,50.0,0
33,GB,Jordan vs. Bird: One on One,50.0,4
33,GB,Mickey's Dangerous Chase,50.0,1
33,GB,Wayne's World,50.0,3
33,GB,The Simpsons: Itchy & Scratchy in Miniature Golf Madness,50.0,0
33,GB,Pit-Fighter,49.996000187679,17
33,GB,Puzzle Star Sweep,48.98022,0
33,GB,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
33,GB,Pinball Deluxe,48.0,0
33,GB,Pyramids of Ra,48.0,0
33,GB,NBA All-Star Challenge,48.0,1
33,GB,Super Kick-Off,48.0,0
33,GB,Lethal Weapon,48.0,4
33,GB,College Slam,48.0,0
33,GB,Solar Striker,47.54639067054021,6
33,GB,Mysterium,47.0,0
33,GB,Brain Bender,47.0,0
33,GB,Malibu Beach Volleyball,47.0,0
33,GB,The Pagemaster,47.0,4
33,GB,Oddworld Adventures,47.0,2
33,GB,World Bowling,47.0,0
33,GB,Madden NFL 95,47.0,0
33,GB,The Ren & Stimpy Show: Space Cadet Adventures,47.0,0
33,GB,Square Deal: The Game of Two Dimensional Poker,47.0,1
33,GB,Altered Space,47.0,0
33,GB,Superman,46.0,0
33,GB,Go! Go! Tank,46.0,0
33,GB,Beetlejuice,46.0,0
33,GB,Casino FunPak,45.0,1
33,GB,Solitaire FunPak,45.0,0
33,GB,Mr. Chin's Gourmet Paradise,45.0,0
33,GB,Taz-Mania,45.0,4
33,GB,Shaq-Fu,43.1967302021844,11
33,GB,Hit the Ice,43.0,0
33,GB,Fist of the North Star: 10 Big Brawls for the King of Universe,43.0,2
33,GB,Nekketsu! Beach Volley Da yo: Kunio-kun,43.0,0
33,GB,Pinball Mania,43.0,0
33,GB,Tasmania Story,43.0,1
33,GB,Ultra Golf,43.0,0
33,GB,Mouse Trap Hotel,43.0,0
33,GB,Prophecy: The Viking Child,43.0,0
33,GB,Race Days,43.0,0
33,GB,The Flintstones: King Rock Treasure Island,43.0,0
33,GB,Jeopardy! Platinum Edition,43.0,0
33,GB,Bionic Battler,43.0,0
33,GB,Fish Dude,43.0,0
33,GB,Spider-Man 3: Invasion of Spider-Slayers,43.0,1
33,GB,Roger Clemens' MVP Baseball,43.0,2
33,GB,Stargate,43.0,0
33,GB,Amazing Tater,43.0,0
33,GB,Championship Pool,43.0,3
33,GB,David Crane's The Rescue of Princess Blobette,42.0,0
33,GB,Robin Hood: Prince of Thieves,40.174649954917,4
33,GB,Fighting Simulator: 2-in-1 Flying Warriors,40.0,0
33,GB,Nail 'N Scale,40.0,0
33,GB,Skate or Die: Tour de Thrash,40.0,0
33,GB,NFL Quarterback Club,40.0,0
33,GB,Jeep Jamboree: Off Road Adventure,40.0,0
33,GB,Alien vs Predator: The Last of His Clan,40.0,0
33,GB,NFL Quarterback Club 96,40.0,0
33,GB,Black Bass: Lure Fishing,40.0,1
33,GB,Last Action Hero,38.9265084866258,6
33,GB,Disney's Pocahontas,38.0,0
33,GB,Navy Seals,38.0,1
33,GB,Tom & Jerry,38.0,4
33,GB,Super Scrabble,37.0,0
33,GB,Gear Works,37.0,1
33,GB,Lamborghini: American Challenge,37.0,2
33,GB,Star Trek: Generations - Beyond the Nexus,36.0,0
33,GB,Bubsy 2,35.0618012851804,10
33,GB,Serpent,35.0,2
33,GB,Hudson Hawk,35.0,1
33,GB,Caesars Palace,35.0,4
33,GB,Loopz,33.0,0
33,GB,Nekketsu Koukou Dodgeball-bu: Kyouteki! Toukyuu Senshi no Maki,33.0,0
33,GB,Super Black Bass,33.0,0
33,GB,Football International,33.0,0
33,GB,Play Action Football,33.0,0
33,GB,Swamp Thing,33.0,3
33,GB,Tesserae,30.0,1
33,GB,Jeopardy! Teen Tournament,30.0,0
33,GB,Winter Olympic Games: Lillehammer '94,30.0,1
33,GB,Metal Masters,27.0,1
33,GB,NBA All-Star Challenge 2,23.0,0
33,GB,Alien Olympics 2044 AD,23.0,0
33,GB,Jeopardy! Sports Edition,20.0,0
33,GB,Pokémon Yellow,82.9080888666917,391
33,GB,Legend of the River King GB,77.0,2
33,GB,Pocket Bomberman,76.0,3
33,GB,Marble Madness,75.7680932854332,57
33,GB,Road Rash,72.5277346395619,50
33,GB,Rampart,70.14925373134331,7
33,GB,Donkey Kong Land III,70.0591570173345,8
33,GB,The Smurfs' Nightmare,68.0,2
33,GB,Arcade Classic No. 4: Defender / Joust,67.0,0
33,GB,Looney Tunes,66.0,3
33,GB,Game & Watch Gallery 2,65.7985721475502,6
33,GB,The Rugrats Movie,64.0,1
33,GB,V-Rally: Championship Edition,61.5117725872973,13
33,GB,Die Maus,57.0,1
33,GB,Paperboy,54.1355634466638,73
33,GB,Reservoir Rat,53.0,0
33,GB,Black Bass: Lure Fishing,40.0,1
33,GB,Speedball 2: Brutal Deluxe,73.6262284887278,13
33,GB,James Pond 2: Codename - RoboCod,62.5850888981597,24
33,GB,NBA Jam,80.312193452758,59
33,GB,Star Wars,77.7188716776998,5
33,GB,Faceball 2000,76.0,1
33,GB,Marble Madness,75.7680932854332,57
33,GB,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
33,GB,Super Star Wars: Return of the Jedi,73.01420333089409,27
33,GB,Road Rash,72.5277346395619,50
33,GB,Urban Strike,69.2539080389358,19
33,GB,NHL 95,69.2535258299132,7
33,GB,Beavis and Butt-head,68.79330938120401,11
33,GB,Chase H.Q.,67.4953078324734,14
33,GB,The Incredible Crash Dummies,66.0,3
33,GB,Krusty's Fun House,65.8915682033939,13
33,GB,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
33,GB,The Smurfs,65.2202209126577,19
33,GB,Captain America and the Avengers,64.883564063664,23
33,GB,Cool Spot,63.6413463731937,49
33,GB,Terminator 2: Judgment Day,63.5171503306925,15
33,GB,Cliffhanger,63.44450534749021,5
33,GB,Mickey's Ultimate Challenge,63.1577195461817,8
33,GB,James Pond 2: Codename - RoboCod,62.5850888981597,24
33,GB,Zoop,62.0,2
33,GB,Primal Rage,61.8010384585477,36
33,GB,NBA Jam Tournament Edition,61.4686529202541,14
33,GB,Judge Dredd,61.2333092495484,5
33,GB,Chuck Rock,60.1359485146384,19
33,GB,Bram Stoker's Dracula,60.0191736030284,5
33,GB,Klax,59.9428450273878,13
33,GB,Star Trek: The Next Generation,59.0,2
33,GB,The Chessmaster,55.0,4
33,GB,Paperboy,54.1355634466638,73
33,GB,George Foreman's KO Boxing,53.0,1
33,GB,The Smurfs Travel the World,50.71953873231369,5
33,GB,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
33,GB,Super Kick-Off,48.0,0
33,GB,Casino FunPak,45.0,1
33,GB,Solitaire FunPak,45.0,0
33,GB,Shaq-Fu,43.1967302021844,11
33,GB,Stargate,43.0,0
33,GB,NFL Quarterback Club 96,40.0,0
33,GB,Last Action Hero,38.9265084866258,6
33,GB,Star Trek: Generations - Beyond the Nexus,36.0,0
33,GB,Tesserae,30.0,1
33,GB,Winter Olympic Games: Lillehammer '94,30.0,1
33,GB,NBA Jam,80.312193452758,59
